regulator	target	beta.sign.sum	prior	ens_tf	ens_target
ZIC1	LZIC	-0.0235427064948786	1	ENSG00000152977	ENSG00000162441
ZNF384	LZIC	0.00487427356284719	1	ENSG00000126746	ENSG00000162441
NR2F2	RP11-84A14.4	0.0103269632235797	1	ENSG00000185551	ENSG00000228150
TFAP2A	RP11-84A14.4	0.0077318496003158498	1	ENSG00000137203	ENSG00000228150
HESX1	RP11-84A14.4	-0.015629570286443701	1	ENSG00000163666	ENSG00000228150
NFYA	NMNAT1	0.129624668383307	1	ENSG00000001167	ENSG00000173614
SRF	NMNAT1	-0.12480844195195499	1	ENSG00000112658	ENSG00000173614
IRF2	UBE4B	-0.027565496220204801	1	ENSG00000168310	ENSG00000130939
IRF3	UBE4B	-0.0067320694322835	1	ENSG00000126456	ENSG00000130939
ARNT	RP11-496H15.2	-0.063732538229278698	0	ENSG00000143437	ENSG00000224340
NFATC4	KIF1B	0.008170291197263221	1	ENSG00000100968	ENSG00000054523
GATA5	PGD	0.0059551277969037402	1	ENSG00000130700	ENSG00000142657
FOS	PGD	0.0485301982725697	1	ENSG00000170345	ENSG00000142657
CEBPA	APITD1	-0.0079478052594936406	1	ENSG00000245848	ENSG00000175279
ZFX	APITD1	0.0116325224272003	1	ENSG00000005889	ENSG00000175279
HESX1	APITD1	-0.031025443181517499	1	ENSG00000163666	ENSG00000175279
IRF9	DFFA	-0.011315289181249201	0	ENSG00000213928	ENSG00000160049
IRF7	DFFA	-0.0053379518168632	0	ENSG00000185507	ENSG00000160049
IRF2	DFFA	-0.0064947648438522295	0	ENSG00000168310	ENSG00000160049
NR2F2	PEX14	0.096891817817470097	1	ENSG00000185551	ENSG00000142655
HESX1	PEX14	-0.049539463470601397	1	ENSG00000163666	ENSG00000142655
KLF12	PEX14	0.0568547230351234	1	ENSG00000118922	ENSG00000142655
KLF4	PEX14	0.088125907900061196	1	ENSG00000136826	ENSG00000142655
DLX2	RN7SL614P	0.035672846543868098	0	ENSG00000115844	ENSG00000243267
ASCL2	CASZ1	0.053514150187848698	1	ENSG00000183734	ENSG00000130940
RELA	CASZ1	0.099487765497985894	1	ENSG00000173039	ENSG00000130940
ZIC4	CASZ1	0.12775376652960901	1	ENSG00000174963	ENSG00000130940
RELB	CASZ1	0.061610769231068598	1	ENSG00000104856	ENSG00000130940
ETV5	RP4-734G22.3	-0.027698139101560701	0	ENSG00000244405	ENSG00000272078
LMX1B	RP4-734G22.3	-0.19582074555138398	0	ENSG00000136944	ENSG00000272078
TCF7L1	C1orf127	-0.0145432008144605	1	ENSG00000152284	ENSG00000175262
EBF1	TARDBP	-0.0087051870449539707	1	ENSG00000164330	ENSG00000120948
HNF4A	TARDBP	-0.048768827519572802	1	ENSG00000101076	ENSG00000120948
ZBTB33	TARDBP	0.044278330415757003	1	ENSG00000177485	ENSG00000120948
ZBTB18	MASP2	-0.0133575206435614	0	ENSG00000179456	ENSG00000009724
NFE2L1	MASP2	0.055184517089910991	0	ENSG00000082641	ENSG00000009724
MAX	SRM	0.085145643798280102	1	ENSG00000125952	ENSG00000116649
IRF7	EXOSC10	0.028620174967871202	1	ENSG00000185507	ENSG00000171824
ZNF333	EXOSC10	0.0055429164312192298	1	ENSG00000160961	ENSG00000171824
RELB	EXOSC10	0.0012695040201859901	1	ENSG00000104856	ENSG00000171824
MYOD1	EXOSC10	-0.0071279918418064095	1	ENSG00000129152	ENSG00000171824
IRF1	MTOR	-0.00479079848509104	1	ENSG00000125347	ENSG00000198793
KLF1	MTOR	-0.031739352113241297	1	ENSG00000105610	ENSG00000198793
HAND1	MTOR	0.033625972126765998	1	ENSG00000113196	ENSG00000198793
HLF	ANGPTL7	-0.0255041512375309	0	ENSG00000108924	ENSG00000171819
HOXB8	UBIAD1	-0.015823056005712901	1	ENSG00000120068	ENSG00000120942
ATF7	UBIAD1	0.050501458315047203	1	ENSG00000170653	ENSG00000120942
KLF6	RP11-149P14.1	-0.031169143600364199	0	ENSG00000067082	ENSG00000224338
CTCF	PTCHD2	0.026077230693810301	0	ENSG00000102974	ENSG00000204624
PURA	FBXO2	0.0195504242391609	1	ENSG00000185129	ENSG00000116661
ZIC1	FBXO2	0.051521399795197799	1	ENSG00000152977	ENSG00000116661
ZNF143	FBXO44	0.128648726547609	1	ENSG00000166478	ENSG00000132879
MLXIPL	FBXO44	0.0224624875662051	1	ENSG00000009950	ENSG00000132879
MYB	FBXO6	0.083924977432225406	1	ENSG00000118513	ENSG00000116663
NFKB1	FBXO6	0.0072955864053791796	1	ENSG00000109320	ENSG00000116663
NKX2-1	FBXO6	-0.075449087420562	1	ENSG00000136352	ENSG00000116663
IRF3	FBXO6	0.074173949623033794	1	ENSG00000126456	ENSG00000116663
SRY	MAD2L2	-0.053312337265576201	1	ENSG00000184895	ENSG00000116670
TP63	MAD2L2	0.083369054244580104	1	ENSG00000073282	ENSG00000116670
SREBF2	MAD2L2	0.024876643039633599	1	ENSG00000198911	ENSG00000116670
CTCF	DRAXIN	0.023853191646082499	1	ENSG00000102974	ENSG00000162490
IRF4	DRAXIN	0.029411499395280899	1	ENSG00000137265	ENSG00000162490
BCL11A	DRAXIN	0.020995471296240801	1	ENSG00000119866	ENSG00000162490
CTCFL	DRAXIN	0.016378444700535	1	ENSG00000124092	ENSG00000162490
ZNF423	AGTRAP	0.065755133006795405	1	ENSG00000102935	ENSG00000177674
TCF12	AGTRAP	0.087491460385802494	1	ENSG00000140262	ENSG00000177674
TP73	AGTRAP	0.14467176244809898	1	ENSG00000078900	ENSG00000177674
TFAP4	AGTRAP	0.149117699393986	1	ENSG00000090447	ENSG00000177674
CTCF	C1orf167	0.029665168207477201	0	ENSG00000102974	ENSG00000215910
MYC	MTHFR	0.046796633890390502	1	ENSG00000136997	ENSG00000177000
MLXIPL	MTHFR	0.031520265691322998	1	ENSG00000009950	ENSG00000177000
MAFF	CLCN6	0.11983037803534698	0	ENSG00000185022	ENSG00000011021
NKX3-2	KIAA2013	-0.069568481383028097	1	ENSG00000109705	ENSG00000116685
ZKSCAN1	PLOD1	0.039551198117936198	1	ENSG00000106261	ENSG00000083444
ELF3	PLOD1	0.0344328053434486	1	ENSG00000163435	ENSG00000083444
TBX5	MFN2	0.0052361503390616895	1	ENSG00000089225	ENSG00000116688
ZIC1	MIIP	0.11971307605575802	1	ENSG00000152977	ENSG00000116691
EGR4	MIIP	0.10770820420783099	1	ENSG00000135625	ENSG00000116691
KLF4	MIIP	0.058025310587999	1	ENSG00000136826	ENSG00000116691
KLF12	Y_RNA	0.033416790981550502	0	ENSG00000118922	ENSG00000202461
LEF1	TNFRSF8	0.19316618085558299	1	ENSG00000138795	ENSG00000120949
POU2F3	TNFRSF8	0.12310474051270598	1	ENSG00000137709	ENSG00000120949
NR2C1	TNFRSF1B	0.073718163839497294	1	ENSG00000120798	ENSG00000028137
KLF12	TNFRSF1B	0.031131257874978301	1	ENSG00000118922	ENSG00000028137
LMX1B	VPS13D	0.016638441880841799	1	ENSG00000136944	ENSG00000048707
STAT6	DHRS3	-0.11934439610978199	1	ENSG00000166888	ENSG00000162496
ASCL2	DHRS3	0.048606761385329697	1	ENSG00000183734	ENSG00000162496
PITX1	DHRS3	-0.039109293604437899	1	ENSG00000069011	ENSG00000162496
KLF14	AADACL4	-0.0087134237432215898	1	ENSG00000266265	ENSG00000204518
CTCF	AADACL4	0.030512671937948401	1	ENSG00000102974	ENSG00000204518
CTCFL	AADACL4	0.0204230640278707	1	ENSG00000124092	ENSG00000204518
NEUROD1	AADACL4	0.0724242306588741	1	ENSG00000162992	ENSG00000204518
IRF4	AADACL3	0.0382219176868542	0	ENSG00000137265	ENSG00000188984
MNT	AADACL3	0.0373849421996197	0	ENSG00000070444	ENSG00000188984
CTCF	C1orf158	0.020499859227337099	0	ENSG00000102974	ENSG00000157330
MNT	C1orf158	0.013019387074118399	0	ENSG00000070444	ENSG00000157330
SPI1	C1orf158	0.053658488375788203	0	ENSG00000066336	ENSG00000157330
ATF6	PRAMEF12	-0.018360151677838901	0	ENSG00000118217	ENSG00000116726
MNT	PRAMEF12	0.024258339659778898	0	ENSG00000070444	ENSG00000116726
PGR	PRAMEF1	0.0147293606950228	0	ENSG00000082175	ENSG00000116721
MNT	PRAMEF2	0.034276656074678703	0	ENSG00000070444	ENSG00000120952
MNT	HNRNPCL2	0.0045825008539084602	0	ENSG00000070444	ENSG00000275774
SPI1	HNRNPCL2	0.0121484640486101	0	ENSG00000066336	ENSG00000275774
CTCF	RP11-450I1.4	0.007469497714967209	0	ENSG00000102974	ENSG00000250894
KLF14	PRAMEF17	-0.012150777087558099	0	ENSG00000266265	ENSG00000204479
MNT	PRAMEF17	0.0067215421459719503	0	ENSG00000070444	ENSG00000204479
E2F2	PRAMEF17	-0.020014160474904001	0	ENSG00000007968	ENSG00000204479
IRF4	LRRC38	0.0278098716660891	1	ENSG00000137265	ENSG00000162494
SPI1	LRRC38	0.022151291695075199	1	ENSG00000066336	ENSG00000162494
EGR1	LRRC38	0.0103072904052756	1	ENSG00000120738	ENSG00000162494
MNT	RP4-597A16.2	0.031838783763420801	0	ENSG00000070444	ENSG00000259961
EHF	PDPN	0.011538132306855299	1	ENSG00000135373	ENSG00000162493
BCL11A	PDPN	0.038284065420238898	1	ENSG00000119866	ENSG00000162493
SPI1	PDPN	0.097130633015640094	1	ENSG00000066336	ENSG00000162493
ZBTB18	PRDM2	-0.022180286473052601	1	ENSG00000179456	ENSG00000116731
AR	PRDM2	-0.070533210032946006	1	ENSG00000169083	ENSG00000116731
MECP2	RP4-704D23.1	-0.019606295180583599	0	ENSG00000169057	ENSG00000234593
MNT	RP4-704D23.1	0.017007872436053	0	ENSG00000070444	ENSG00000234593
E2F6	KAZN	0.252674090630857	1	ENSG00000169016	ENSG00000189337
POU3F2	ENSG00000280763	0.16146848608189401	0	ENSG00000184486	ENSG00000280763
NFYA	TMEM51-AS1	-0.070224720228677304	1	ENSG00000001167	ENSG00000175147
ZBTB7B	TMEM51	-0.050190583171849802	1	ENSG00000160685	ENSG00000171729
BATF	C1orf195	0.041776418245007101	1	ENSG00000156127	ENSG00000204464
ZNF639	RP1-21O18.3	-0.0247147967466252	0	ENSG00000121864	ENSG00000215720
TGIF1	FHAD1	0.099236588590377497	1	ENSG00000177426	ENSG00000142621
E2F1	FHAD1	-0.09786676478940301	1	ENSG00000101412	ENSG00000142621
WT1	RP3-467K16.2	0.030563580309351201	1	ENSG00000184937	ENSG00000233485
ZSCAN4	RP3-467K16.2	0.023932193750900003	1	ENSG00000180532	ENSG00000233485
ZSCAN4	RP3-467K16.7	0.0395792778177608	0	ENSG00000180532	ENSG00000236045
MBD2	RP3-467K16.4	-0.050204524645343897	1	ENSG00000134046	ENSG00000228140
BRCA1	EFHD2	0.066292999308319195	1	ENSG00000012048	ENSG00000142634
ETV7	EFHD2	0.066626160651844096	1	ENSG00000010030	ENSG00000142634
THRA	CELA2A	0.0154490478426675	1	ENSG00000126351	ENSG00000142615
VDR	CELA2A	0.0105656304040512	1	ENSG00000111424	ENSG00000142615
NR1I3	CASP9	0.067758861975565604	1	ENSG00000143257	ENSG00000132906
NFKB1	DNAJC16	-0.00650649115843124	1	ENSG00000109320	ENSG00000116138
RELB	DNAJC16	-0.0049619790653255601	1	ENSG00000104856	ENSG00000116138
HGNC:9982	DNAJC16	0.022024788760665499	1	ENSG00000132005	ENSG00000116138
THRA	RP4-680D5.2	0.0104409437438853	1	ENSG00000126351	ENSG00000237301
IRF4	RP4-680D5.2	0.0360574908817674	1	ENSG00000137265	ENSG00000237301
PLAG1	RP4-680D5.2	0.0402727729584745	1	ENSG00000181690	ENSG00000237301
TBX1	RP4-680D5.2	0.084399872783847196	1	ENSG00000184058	ENSG00000237301
FOS	DDI2	-0.026570564511148399	1	ENSG00000170345	ENSG00000197312
FOSL1	DDI2	-0.027539063951911	1	ENSG00000175592	ENSG00000197312
THRA	RP4-680D5.9	0.0507733366858776	1	ENSG00000126351	ENSG00000271742
IRF4	RP4-680D5.9	0.024031571361824301	1	ENSG00000137265	ENSG00000271742
BCL11A	RP4-680D5.9	0.0593540002354161	1	ENSG00000119866	ENSG00000271742
RARG	PLEKHM2	0.0136730448982301	1	ENSG00000172819	ENSG00000116786
NR2E3	PLEKHM2	-0.025620416122938101	1	ENSG00000278570	ENSG00000116786
ONECUT1	PLEKHM2	-0.028073912509053101	1	ENSG00000169856	ENSG00000116786
FOSB	RP11-288I21.1	0.0740210933496976	0	ENSG00000125740	ENSG00000237938
MITF	RP11-288I21.1	0.013305988092169201	0	ENSG00000187098	ENSG00000237938
STAT1	SLC25A34	0.0359797596487327	0	ENSG00000115415	ENSG00000162461
IRX2	RP11-169K16.8	0.189516885006664	0	ENSG00000170561	ENSG00000178715
RORA	RP11-169K16.8	-0.084467508685379597	0	ENSG00000069667	ENSG00000178715
WT1	SPEN	-0.0124626429861526	1	ENSG00000184937	ENSG00000065526
SP4	SPEN	-0.0254091934085682	1	ENSG00000105866	ENSG00000065526
ZNF143	SPEN	-0.031315377598359	1	ENSG00000166478	ENSG00000065526
RELA	ZBTB17	0.016997223398692501	1	ENSG00000173039	ENSG00000116809
RELB	ZBTB17	0.030584202759407399	1	ENSG00000104856	ENSG00000116809
NFKB2	ZBTB17	0.018807911253377201	1	ENSG00000077150	ENSG00000116809
ETV7	RP11-5P18.1	-0.040458427328134101	0	ENSG00000010030	ENSG00000234607
LMX1B	RP11-5P18.1	-0.016611219876470299	0	ENSG00000136944	ENSG00000234607
CTCF	C1orf64	0.025366784099400901	0	ENSG00000102974	ENSG00000183888
CTCFL	C1orf64	0.023371132165493701	0	ENSG00000124092	ENSG00000183888
NR5A1	HSPB7	0.039734252251468302	0	ENSG00000136931	ENSG00000173641
REST	HSPB7	0.021784412484332102	0	ENSG00000084093	ENSG00000173641
TCF3	HSPB7	0.11294626387734501	0	ENSG00000071564	ENSG00000173641
CTCF	CLCNKA	0.024132964233184701	1	ENSG00000102974	ENSG00000186510
CTCFL	CLCNKA	0.031082709038500599	1	ENSG00000124092	ENSG00000186510
CTCF	CLCNKB	0.0095517771953660905	1	ENSG00000102974	ENSG00000184908
CTCFL	CLCNKB	0.040085401412974994	1	ENSG00000124092	ENSG00000184908
MAX	FAM131C	-0.15145339515715198	0	ENSG00000125952	ENSG00000185519
KLF1	ARHGEF19	0.045237089479491198	1	ENSG00000105610	ENSG00000142632
ETV1	ARHGEF19	0.070935202129873101	1	ENSG00000006468	ENSG00000142632
KLF4	ARHGEF19	0.094916000890519103	1	ENSG00000136826	ENSG00000142632
IRF1	ANO7P1	0.233404650394547	1	ENSG00000125347	ENSG00000237276
KLF1	ANO7P1	0.14889360636533899	1	ENSG00000105610	ENSG00000237276
IRF8	ANO7P1	0.026317854097864999	1	ENSG00000140968	ENSG00000237276
IRF2	ANO7P1	0.38964546933173799	1	ENSG00000168310	ENSG00000237276
NR2C2	RSG1	0.0204190027989367	1	ENSG00000177463	ENSG00000132881
SP4	RSG1	0.019087223263525001	1	ENSG00000105866	ENSG00000132881
TFDP1	RSG1	0.043804091513756201	1	ENSG00000198176	ENSG00000132881
ZIC1	SZRD1	0.090579845990425498	1	ENSG00000152977	ENSG00000055070
NFKB1	SZRD1	0.0122290430291909	1	ENSG00000109320	ENSG00000055070
LMX1B	SZRD1	-0.024818718225073901	1	ENSG00000136944	ENSG00000055070
DMBX1	RP11-430L17.1	0.045069017175936699	0	ENSG00000197587	ENSG00000226457
ELK4	SPATA21	-0.0076785746139112999	0	ENSG00000158711	ENSG00000187144
IRF7	NECAP2	0.012125785347950099	1	ENSG00000185507	ENSG00000157191
REL	NECAP2	0.040614941128764501	1	ENSG00000162924	ENSG00000157191
KLF12	NECAP2	0.067852514272533193	1	ENSG00000118922	ENSG00000157191
TFAP2A	RP4-798A10.2	0.115851596723685	0	ENSG00000137203	ENSG00000226029
EGR4	CROCCP3	0.0058136261015211896	1	ENSG00000135625	ENSG00000080947
TFAP2A	CROCCP3	0.128277089072796	1	ENSG00000137203	ENSG00000080947
ZFX	CROCCP3	0.00559884151210007	1	ENSG00000005889	ENSG00000080947
WT1	NBPF1	0.067797981712302502	1	ENSG00000184937	ENSG00000219481
MYC	NBPF1	0.032830436180045601	1	ENSG00000136997	ENSG00000219481
TCF12	CROCCP2	0.035366270730606102	1	ENSG00000140262	ENSG00000215908
ESRRA	CROCCP2	0.114074076143983	1	ENSG00000173153	ENSG00000215908
PURA	MST1P2	0.00314342821827236	1	ENSG00000185129	ENSG00000186301
TFAP2C	MST1P2	0.051810796955931902	1	ENSG00000087510	ENSG00000186301
REST	CROCC	0.077024135793324205	1	ENSG00000084093	ENSG00000058453
HES7	CROCC	0.10293841950603599	1	ENSG00000179111	ENSG00000058453
CTCFL	RP11-108M9.3	0.0112309587477435	0	ENSG00000124092	ENSG00000228549
ZNF282	RP11-108M9.4	0.035899676727187503	1	ENSG00000170265	ENSG00000238142
ZKSCAN1	RP11-108M9.5	0.0066274860454004604	1	ENSG00000106261	ENSG00000235241
ESRRA	RP11-108M9.5	0.0092142908431983913	1	ENSG00000173153	ENSG00000235241
MEF2D	RP11-108M9.6	0.062145855589845797	1	ENSG00000116604	ENSG00000272426
SMAD1	ATP13A2	0.0437118123756478	1	ENSG00000170365	ENSG00000159363
BACH1	ATP13A2	0.040714548364455004	1	ENSG00000156273	ENSG00000159363
THRB	ATP13A2	0.073191519722122303	1	ENSG00000151090	ENSG00000159363
MAFA	SDHB	0.0070921880226964499	1	ENSG00000182759	ENSG00000117118
HOXC8	SDHB	-0.0033437738999016801	1	ENSG00000037965	ENSG00000117118
IKZF1	SDHB	0.082948654241966596	1	ENSG00000185811	ENSG00000117118
CLOCK	PADI2	0.083972263396380697	1	ENSG00000134852	ENSG00000117115
HIC1	PADI2	0.12990323063290599	1	ENSG00000177374	ENSG00000117115
CTCF	RP11-380J14.1	0.026830544628404299	0	ENSG00000102974	ENSG00000204362
MNT	RP11-380J14.1	0.032541368209971999	0	ENSG00000070444	ENSG00000204362
IRF4	PADI1	0.028045406718037201	1	ENSG00000137265	ENSG00000142623
MNT	PADI1	0.0421698681229353	1	ENSG00000070444	ENSG00000142623
IRF4	PADI3	0.0061715342927420704	0	ENSG00000137265	ENSG00000142619
MNT	PADI3	0.022135973267800601	0	ENSG00000070444	ENSG00000142619
TBX1	PADI4	0.017455830620288101	0	ENSG00000184058	ENSG00000159339
IRF4	PADI6	0.0141814935105243	0	ENSG00000137265	ENSG00000276747
EGR4	RCC2	-0.0160626200880577	1	ENSG00000135625	ENSG00000179051
ZFX	RCC2	-0.0206570505735456	1	ENSG00000005889	ENSG00000179051
RUNX2	ARHGEF10L	0.016816152539958901	1	ENSG00000124813	ENSG00000074964
GFI1	ARHGEF10L	0.18561696951872603	1	ENSG00000162676	ENSG00000074964
CTCF	ACTL8	0.0309447293269479	0	ENSG00000102974	ENSG00000117148
CTCF	RP11-174G17.2	0.018276599408079099	0	ENSG00000102974	ENSG00000261781
MECP2	RP11-174G17.2	-0.0117563685464741	0	ENSG00000169057	ENSG00000261781
PURA	IGSF21	0.0100216060419306	1	ENSG00000185129	ENSG00000117154
TBX15	IGSF21	0.014233041350038601	1	ENSG00000092607	ENSG00000117154
KLF16	IGSF21	0.046866497547483302	1	ENSG00000129911	ENSG00000117154
ELF2	RP11-174G17.3	0.032226898495755697	0	ENSG00000109381	ENSG00000280222
MNT	RP11-174G17.3	0.065004454640853304	0	ENSG00000070444	ENSG00000280222
MBD2	RP11-174G17.3	-0.034238834282181697	0	ENSG00000134046	ENSG00000280222
CTCF	KLHDC7A	0.0058331457068988204	0	ENSG00000102974	ENSG00000179023
CTCF	PAX7	0.025527197176038199	0	ENSG00000102974	ENSG00000009709
IRF4	PAX7	0.008307557581579441	0	ENSG00000137265	ENSG00000009709
ATF6	TAS1R2	-0.0133547981718535	0	ENSG00000118217	ENSG00000179002
CTCF	RP13-279N23.2	0.033176828357196098	1	ENSG00000102974	ENSG00000255275
IRF4	RP13-279N23.2	0.016253150410976799	1	ENSG00000137265	ENSG00000255275
BCL11A	RP13-279N23.2	0.0242846037681494	1	ENSG00000119866	ENSG00000255275
MNT	RP13-279N23.2	0.0162866427502124	1	ENSG00000070444	ENSG00000255275
GATA5	ALDH4A1	-0.017453810455742	1	ENSG00000130700	ENSG00000159423
HOXC12	ALDH4A1	-0.039832939512223699	1	ENSG00000123407	ENSG00000159423
SMARCC1	ALDH4A1	0.0390168432361526	1	ENSG00000173473	ENSG00000159423
HOXA1	IFFO2	-0.042218933893437997	1	ENSG00000105991	ENSG00000169991
RUNX1	IFFO2	-0.0200129925439223	1	ENSG00000159216	ENSG00000169991
ETV7	IFFO2	-0.090550943903788594	1	ENSG00000010030	ENSG00000169991
CREB1	UBR4	0.0062450741805265605	1	ENSG00000118260	ENSG00000127481
RELA	UBR4	0.00597114454479404	1	ENSG00000173039	ENSG00000127481
FOSL1	UBR4	0.028209256510693899	1	ENSG00000175592	ENSG00000127481
NFE2L2	EMC1	0.040945431711626103	1	ENSG00000116044	ENSG00000127463
MYC	MRTO4	0.035681641550230903	1	ENSG00000136997	ENSG00000053372
CLOCK	MRTO4	0.050765500543314801	1	ENSG00000134852	ENSG00000053372
HIVEP2	AKR7L	-0.062142695737704201	0	ENSG00000010818	ENSG00000211454
WT1	AKR7A3	0.043983032292959301	1	ENSG00000184937	ENSG00000162482
SMAD3	AKR7A3	0.078406903249731805	1	ENSG00000166949	ENSG00000162482
TCF7L1	AKR7A3	-0.0058779415691594204	1	ENSG00000152284	ENSG00000162482
DPRX	RP4-657E11.10	0.064087582880778496	0	ENSG00000204595	ENSG00000270728
IRF7	RP4-657E11.10	-0.0068993875882710099	0	ENSG00000185507	ENSG00000270728
NFKB1	RP4-657E11.10	-0.019866294531678302	0	ENSG00000109320	ENSG00000270728
EOMES	RP4-657E11.10	0.0170077134591947	0	ENSG00000163508	ENSG00000270728
BACH1	AKR7A2	0.075076273968465806	1	ENSG00000156273	ENSG00000053371
NR5A2	AKR7A2	0.038664273567585297	1	ENSG00000116833	ENSG00000053371
BACH1	PQLC2	0.10564288095256599	1	ENSG00000156273	ENSG00000040487
WT1	PQLC2	0.101288195215962	1	ENSG00000184937	ENSG00000040487
NR5A2	PQLC2	0.093277624605096296	1	ENSG00000116833	ENSG00000040487
ZBTB7B	CAPZB	-0.087866110750469295	1	ENSG00000160685	ENSG00000077549
ZFX	CAPZB	-0.0150134336616429	1	ENSG00000005889	ENSG00000077549
GFI1	CAPZB	0.11592986956330401	1	ENSG00000162676	ENSG00000077549
EGR4	MINOS1	-0.024586738761016601	1	ENSG00000135625	ENSG00000173436
ZIC4	MINOS1	-0.014185812185684101	1	ENSG00000174963	ENSG00000173436
TFAP2A	MINOS1	-0.026099093038071501	1	ENSG00000137203	ENSG00000173436
ETV5	NBL1	-0.090158824109445992	0	ENSG00000244405	ENSG00000158747
RELA	NBL1	0.037019742536269697	0	ENSG00000173039	ENSG00000158747
RELB	NBL1	0.074319094254815296	0	ENSG00000104856	ENSG00000158747
PURA	HTR6	0.0142382650229328	0	ENSG00000185129	ENSG00000158748
NR2C2	TMCO4	0.106228214658766	1	ENSG00000177463	ENSG00000162542
KLF12	TMCO4	0.016675313241684999	1	ENSG00000118922	ENSG00000162542
TFAP2C	TMCO4	0.063828265137212806	1	ENSG00000087510	ENSG00000162542
NFAT5	OTUD3	-0.044937314584428102	1	ENSG00000102908	ENSG00000169914
HOXB13	OTUD3	0.025053504051738399	1	ENSG00000159184	ENSG00000169914
CTCFL	PLA2G2E	0.0049474835046947703	0	ENSG00000124092	ENSG00000188784
IRF4	PLA2G2A	0.019326861341076699	0	ENSG00000137265	ENSG00000188257
MNT	PLA2G2A	0.045288181814751999	0	ENSG00000070444	ENSG00000188257
CTCF	PLA2G5	0.080364207929450995	1	ENSG00000102974	ENSG00000127472
ELF2	PLA2G5	0.020763644398736202	1	ENSG00000109381	ENSG00000127472
MNT	PLA2G5	0.090026289862988301	1	ENSG00000070444	ENSG00000127472
SPI1	PLA2G5	0.0309088530407415	1	ENSG00000066336	ENSG00000127472
AR	PLA2G2D	0.094992376393262495	0	ENSG00000169083	ENSG00000117215
THRB	PLA2G2D	0.072643785837873898	0	ENSG00000151090	ENSG00000117215
CTCF	PLA2G2F	0.0500466076461464	0	ENSG00000102974	ENSG00000158786
IRF4	PLA2G2F	0.0320432465874506	0	ENSG00000137265	ENSG00000158786
TBX15	PLA2G2F	0.067103173297271904	0	ENSG00000092607	ENSG00000158786
MNT	PLA2G2F	0.065752260794070205	0	ENSG00000070444	ENSG00000158786
CTCF	RP3-340N1.2	0.0082948586002197407	0	ENSG00000102974	ENSG00000227066
PLAG1	RP3-340N1.2	0.073390830718497294	0	ENSG00000181690	ENSG00000227066
CTCF	UBXN10	0.012768958523891601	0	ENSG00000102974	ENSG00000162543
MNT	UBXN10	0.030158819730936599	0	ENSG00000070444	ENSG00000162543
CTCF	VWA5B1	0.030716981763324502	0	ENSG00000102974	ENSG00000158816
IRF4	VWA5B1	0.044180162720854198	0	ENSG00000137265	ENSG00000158816
MNT	VWA5B1	0.043712005550217994	0	ENSG00000070444	ENSG00000158816
CTCF	LINC01141	0.0215860014692138	0	ENSG00000102974	ENSG00000236963
IRF4	LINC01141	0.0285589501966882	0	ENSG00000137265	ENSG00000236963
KLF16	LINC01141	0.10324146250336601	0	ENSG00000129911	ENSG00000236963
CTCF	CAMK2N1	0.00938513281851832	0	ENSG00000102974	ENSG00000162545
NR2C2	MUL1	0.041700515084088702	1	ENSG00000177463	ENSG00000090432
ETS1	CDA	0.36778546340263396	0	ENSG00000134954	ENSG00000158825
ETV5	CDA	0.040275375294548298	0	ENSG00000244405	ENSG00000158825
IRF9	PINK1	-0.0084150757214209101	1	ENSG00000213928	ENSG00000158828
MYC	PINK1	0.043433866627497	1	ENSG00000136997	ENSG00000158828
NR1I3	PINK1	0.042765809747379702	1	ENSG00000143257	ENSG00000158828
